product,flow,value
Coal and coal products,Industry,15.928632219178084
Peat,Industry,0.16577849315068494
Coal and coal products,Residential,0.21578315068493148
Coal and coal products,Commercial,0.1113356712328767
Coal and coal products,Other,0.3636483287671233
Gas,Industry,5.818373260273972
Combustible renewables and waste,Industry,77.56830920547945
Gas,Transport,0.4829164657534247
Combustible renewables and waste,Transport,7.279372794520548
Gas,Residential,0.8411225205479452
Solar/Wind/Other,Residential,0.18989720547945205
Combustible renewables and waste,Residential,13.577851013698632
Gas,Commercial,1.9511054246575343
Combustible renewables and waste,Commercial,0.9049437260273973
Gas,Other,0.4829164657534247
Combustible renewables and waste,Other,6.3676412876712325
Oil Products,Industry,26.126228630136985
Oil Products,Transport,145.71389336986303
Oil Products,Residential,1.9386745479452054
Oil Products,Commercial,6.778101205479452
Oil Products,Other,51.265658520547944
Electricity,Industry,99.5896775890411
Electricity,Transport,4.096606465753425
Electricity,Residential,67.23304936986301
Electricity,Commercial,48.52371638356164
Electricity,Other,2.742584767123288
Heat,Industry,7.547831534246575
Heat,Residential,49.296659863013694
Heat,Commercial,24.580462164383558
Heat,Other,0.1438688219178082
Coal and coal products,Electricity output in GWh,1619.0
Peat,Electricity output in GWh,616.0
Gas,Electricity output in GWh,603.0
Nuclear,Electricity output in GWh,63889.0
Hydro,Electricity output in GWh,69069.0
Solar/Wind/Other,Electricity output in GWh,2000.0
Combustible renewables and waste,Electricity output in GWh,11225.0
Oil Products,Electricity output in GWh,873.0
Peat,Production,5.018399150684932
Nuclear,Production,334.3657017260274
Hydro,Production,119.28689375342466
Solar/Wind/Other,Production,3.644034191780822
Combustible renewables and waste,Production,199.45522424657534
Coal and coal products,Imports,43.91621895890411
Peat,Imports,2.2592465753424658
"Crude, NGL and feedstocks",Imports,436.56287117808216
Gas,Imports,16.593734328767127
Coal and coal products,Exports,-0.5653739452054795
"Crude, NGL and feedstocks",Exports,-9.358843589041095
Coal and coal products,Total Consumption,16.619439534246577
Peat,Total Consumption,0.16577849315068494
Gas,Total Consumption,9.576454219178084
Solar/Wind/Other,Total Consumption,0.18989720547945205
Combustible renewables and waste,Total Consumption,105.69811802739726
Oil Products,Imports,148.90905041095888
Electricity,Imports,22.027031561643838
Oil Products,Exports,-239.6501729041096
Electricity,Exports,-25.413812876712328
Oil Products,Total Consumption,231.8225361917808
Electricity,Total Consumption,222.18563457534248
Electricity,Production,549.1974384931507
Coal and coal products,Electricity,-9.359044410958903
Peat,Electricity,-5.017334794520548
Gas,Electricity,-4.206917945205479
Nuclear,Electricity,-334.3657017260274
Hydro,Electricity,-119.28689375342466
Solar/Wind/Other,Electricity,-3.45413698630137
Combustible renewables and waste,Electricity,-70.36259789041097
Oil Products,Electricity,-3.14481098630137
"Crude, NGL and feedstocks",Oil Products,-439.4236798082191
All products,Heat and Waste,325.10584326027396
All products,Industry,232.74481084931506
All products,Transport,157.5728091780822
All products,Residential,133.29303767123287
All products,Commercial,82.8496645753425
All products,Other,61.366278027397264
All products,Total Consumption,586.2578582465753
All primary,Production,661.7702530684932
All primary,Imports,499.3320710410959
All primary,Exports,-9.924217534246575
All primary,Total Consumption,132.24968747945206
All primary,Oil Products,-439.4236798082191
All primary,Electricity,-549.1974384931507
Oil Products,Production,423.6099177260274
All products,Hydrocarbon Heat and Waste,15.813762082191715
All products,Electricity Heat and Waste,309.29208117808224
