product,flow,value
Coal and coal products,Industry,124.61196805479452
Coal and coal products,Residential,74.20968312328766
Coal and coal products,Commercial,16.82793284931507
Coal and coal products,Other,0.32217860273972604
Gas,Industry,216.79949032876712
Combustible renewables and waste,Industry,1.9858676986301371
Gas,Residential,518.8600746575343
Combustible renewables and waste,Residential,3.4936185753424662
Gas,Commercial,62.106708438356165
Combustible renewables and waste,Commercial,0.9102253424657535
Gas,Other,108.47851756164383
Geothermal,Other,0.015824767123287672
Solar/Wind/Other,Other,0.20526008219178085
Combustible renewables and waste,Other,2.1901437534246577
Oil Products,Industry,136.85196353424658
Oil Products,Transport,773.3118270136986
Oil Products,Residential,52.536118219178086
Oil Products,Commercial,62.28644405479452
Oil Products,Other,239.75070435616436
Electricity,Industry,171.9642098630137
Electricity,Transport,9.108559232876713
Electricity,Residential,169.4219650410959
Electricity,Commercial,128.093216
Electricity,Other,6.801195726027397
Coal and coal products,Electricity output in GWh,211458.0
Gas,Electricity output in GWh,5824.0
Nuclear,Electricity output in GWh,70543.0
Hydro,Electricity output in GWh,4624.0
Solar/Wind/Other,Electricity output in GWh,11.0
Combustible renewables and waste,Electricity output in GWh,776.0
Oil Products,Electricity output in GWh,28116.0
Coal and coal products,Production,1099.7024284931508
"Crude, NGL and feedstocks",Production,1907.1574155890407
Gas,Production,914.8010096164384
Nuclear,Production,369.1896681917808
Hydro,Production,7.985964712328768
Geothermal,Production,0.015824767123287672
Solar/Wind/Other,Production,0.22425783561643836
Combustible renewables and waste,Production,13.339033589041096
Coal and coal products,Imports,269.8490499452055
"Crude, NGL and feedstocks",Imports,1188.8771801917808
Gas,Imports,111.87407479452055
Coal and coal products,Exports,-28.776455397260275
"Crude, NGL and feedstocks",Exports,-1149.6282031780822
Coal and coal products,Total Consumption,215.971762630137
Gas,Total Consumption,906.2447909863014
Geothermal,Total Consumption,0.015824767123287672
Solar/Wind/Other,Total Consumption,0.20526008219178085
Combustible renewables and waste,Total Consumption,8.579855369863013
Oil Products,Imports,195.99582572602742
Electricity,Imports,28.361918794520548
Oil Products,Exports,-393.4924940547945
Electricity,Exports,-0.025906027397260275
Oil Products,Total Consumption,1264.7370973424659
Electricity,Total Consumption,485.3891458630137
Electricity,Production,1497.5509909315067
Coal and coal products,Electricity,-964.342411150685
"Crude, NGL and feedstocks",Electricity,-5.667013780821917
Gas,Electricity,-24.44133273972603
Nuclear,Electricity,-369.18966819178087
Hydro,Electricity,-7.985964712328768
Solar/Wind/Other,Electricity,-0.018997753424657534
Combustible renewables and waste,Electricity,-4.759178219178082
Oil Products,Electricity,-121.14642438356165
"Crude, NGL and feedstocks",Oil Products,-1913.2577629041095
All products,Heat and Waste,1028.8792455342464
All products,Industry,652.213499479452
All products,Transport,782.4203862465754
All products,Residential,818.5214596164384
All products,Commercial,270.2245266849315
All products,Other,357.76382484931503
All products,Total Consumption,2881.143737041096
All primary,Production,4312.41560279452
All primary,Imports,1570.6003049315068
All primary,Exports,-1178.4046585753424
All primary,Total Consumption,1131.0174938356165
All primary,Oil Products,-1913.2577629041095
All primary,Electricity,-1497.5509909315067
Oil Products,Production,1872.216329780822
All products,Hydrocarbon Heat and Waste,41.04143312328756
All products,Electricity Heat and Waste,987.8378124109588
