product,flow,value
Coal and coal products,Industry,2.867576328767123
Combustible renewables and waste,Residential,69.21805353424656
Combustible renewables and waste,Commercial,2.32312802739726
Oil Products,Industry,8.396163561643835
Oil Products,Transport,40.18342147945206
Oil Products,Residential,4.433344657534247
Oil Products,Commercial,0.11344430136986301
Oil Products,Other,1.1895485479452055
Electricity,Industry,5.0499482739726025
Electricity,Residential,4.027523726027397
Electricity,Commercial,3.3246068493150687
Coal and coal products,Electricity output in GWh,1124.0
Hydro,Electricity output in GWh,3626.0
Combustible renewables and waste,Electricity output in GWh,1373.0
Oil Products,Electricity output in GWh,2632.0
"Crude, NGL and feedstocks",Production,16.962604027397262
Hydro,Production,6.262350356164384
Combustible renewables and waste,Production,83.78057457534247
Coal and coal products,Imports,8.85192890410959
"Crude, NGL and feedstocks",Exports,-14.539366273972604
Coal and coal products,Total Consumption,2.867576328767123
Combustible renewables and waste,Total Consumption,71.54118156164384
Oil Products,Imports,75.07476369863014
Electricity,Imports,0.013816547945205478
Oil Products,Exports,-2.687800547945206
Electricity,Exports,-0.22797304109589042
Oil Products,Total Consumption,54.315922547945206
Electricity,Total Consumption,12.40207884931507
Electricity,Production,35.64024731506849
Coal and coal products,Electricity,-5.544050520547946
Hydro,Electricity,-6.262350356164384
Combustible renewables and waste,Electricity,-10.77240898630137
Oil Products,Electricity,-13.061437452054793
"Crude, NGL and feedstocks",Oil Products,-1.7512474520547943
All products,Heat and Waste,22.781017452054794
All products,Industry,16.313688164383564
All products,Transport,40.18342147945206
All products,Residential,77.67892191780822
All products,Commercial,5.761179178082191
All products,Other,1.1895485479452055
All products,Total Consumption,141.12675928767123
All primary,Production,107.00552895890411
All primary,Imports,8.85192890410959
All primary,Exports,-14.539366273972604
All primary,Total Consumption,74.40875789041097
All primary,Oil Products,-1.7512474520547943
All primary,Electricity,-35.64024731506849
Oil Products,Production,1.5382958904109587
All products,Hydrocarbon Heat and Waste,0.21295156164383555
All products,Electricity Heat and Waste,22.56806589041096
