country,flow,value
Argentina,Industry,24.256275342465752
Argentina,Transport,0.8219641095890412
Argentina,Residential,7.7714266575342466
Argentina,Electricity output in GWh,74.0
Argentina,Production,43.66035175342466
Argentina,Total Consumption,32.84968619178082
Argentina,Electricity,-1.27371301369863
Austria,Industry,0.611442493150685
Austria,Transport,0.05034605479452055
Austria,Residential,11.868213863013697
Austria,Other,0.0081533698630137
Austria,Electricity output in GWh,211.0
Austria,Production,12.593321561643837
Austria,Imports,0.4335343561643836
Austria,Exports,-0.06426301369863015
Austria,Total Consumption,12.538175863013699
Austria,Electricity,-0.4234530958904109
Bolivia,Industry,0.8861267123287672
Bolivia,Residential,3.262472547945205
Bolivia,Electricity output in GWh,12.0
Bolivia,Production,4.358739315068493
Bolivia,Total Consumption,4.148599260273973
Bolivia,Electricity,-0.11989068493150686
Brazil,Industry,184.81034613698628
Brazil,Transport,4.879229561643835
Brazil,Residential,392.21647158904113
Brazil,Commercial,4.728432383561644
Brazil,Other,91.23799608219177
Brazil,Electricity output in GWh,793.0
Brazil,Production,732.8040379726026
Brazil,Exports,-0.037955342465753425
Brazil,Total Consumption,677.8724757534246
Brazil,Electricity,-3.2159421095890415
Andean,Industry,27.505694465753425
Andean,Residential,134.3152613972603
Andean,Commercial,1.0660631506849314
Andean,Other,11.741133753424657
Andean,Electricity output in GWh,239.0
Andean,Production,181.1624963287671
Andean,Total Consumption,174.62817284931504
Andean,Electricity,-1.6247497260273973
Canada,Industry,110.56989709589043
Canada,Residential,38.36501917808219
Canada,Production,152.75272167123288
Canada,Total Consumption,148.93491627397262
Canada,Electricity,-3.8178053972602743
Central America,Industry,19.43618783561644
Central America,Residential,93.50051605479452
Central America,Other,0.01478049315068493
Central America,Electricity output in GWh,144.0
Central America,Production,118.03189734246574
Central America,Total Consumption,112.9515044657534
Central America,Electricity,-0.8632129315068492
Chile,Industry,4.546728712328767
Chile,Residential,22.29006810958904
Chile,Electricity output in GWh,57.0
Chile,Production,27.2305282739726
Chile,Total Consumption,26.836816904109586
Chile,Electricity,-0.39371136986301375
Colombia,Industry,10.418500520547946
Colombia,Residential,59.391314958904104
Colombia,Commercial,1.0660631506849314
Colombia,Other,5.099671780821918
Colombia,Production,76.35550547945205
Colombia,Total Consumption,75.97557049315068
Costa Rica,Industry,2.913343643835616
Costa Rica,Residential,8.610581123287671
Costa Rica,Electricity output in GWh,7.0
Costa Rica,Production,11.781418630136985
Costa Rica,Total Consumption,11.523924767123287
Costa Rica,Electricity,-0.04602838356164383
Southern Cone,Industry,221.18805169863018
Southern Cone,Transport,5.960153534246574
Southern Cone,Residential,444.2554953150686
Southern Cone,Commercial,5.304871616438357
Southern Cone,Other,91.2530577260274
Southern Cone,Electricity output in GWh,971.0
Southern Cone,Production,835.3657192876713
Southern Cone,Exports,-0.037955342465753425
Southern Cone,Total Consumption,767.9616499726028
Southern Cone,Electricity,-5.729790712328767
Cuba,Industry,42.889095178082194
Cuba,Residential,19.329551397260275
Cuba,Commercial,0.30452635616438356
Cuba,Other,4.075901726027396
Cuba,Electricity output in GWh,645.0
Cuba,Production,76.29256789041096
Cuba,Total Consumption,66.59907465753425
Cuba,Electricity,-7.423623178082192
Denmark,Industry,1.1715749863013698
Denmark,Residential,1.6468200547945206
Denmark,Commercial,0.27384076712328764
