product,flow,value
Coal and coal products,Industry,1.2723474246575344
Coal and coal products,Residential,0.2933606575342466
Coal and coal products,Commercial,0.09605312328767124
Gas,Industry,10.095639123287672
Combustible renewables and waste,Industry,1.0900412876712329
Gas,Residential,8.14409189041096
Combustible renewables and waste,Residential,6.430940356164383
Gas,Commercial,1.6101700547945206
Gas,Other,9.206600493150685
Oil Products,Industry,9.120829452054794
Oil Products,Transport,29.966265013698635
Oil Products,Residential,6.097274739726027
Oil Products,Commercial,2.602913123287671
Oil Products,Other,9.957473643835616
Electricity,Industry,5.24683408219178
Electricity,Transport,0.3851362739726028
Electricity,Residential,9.894375397260275
Electricity,Commercial,4.6268164931506846
Electricity,Other,0.11744065753424657
Heat,Industry,1.165811397260274
Heat,Residential,2.5944384383561645
Heat,Commercial,0.5179197260273972
Coal and coal products,Electricity output in GWh,1551.0
Gas,Electricity output in GWh,1571.0
Hydro,Electricity output in GWh,5874.0
Oil Products,Electricity output in GWh,1594.0
"Crude, NGL and feedstocks",Production,27.108087150684934
Gas,Production,27.198597589041096
Hydro,Production,10.144800328767124
Combustible renewables and waste,Production,7.526263260273973
Coal and coal products,Imports,9.740083917808219
"Crude, NGL and feedstocks",Imports,80.41395578082192
Gas,Imports,18.170668356164384
Coal and coal products,Exports,-0.128445698630137
"Crude, NGL and feedstocks",Exports,-0.7118132876712329
Coal and coal products,Total Consumption,1.6617411232876713
Gas,Total Consumption,29.056501561643834
Combustible renewables and waste,Total Consumption,7.520981643835617
Oil Products,Imports,4.059313835616438
Electricity,Imports,7.574922410958904
Oil Products,Exports,-35.301500904109595
Electricity,Exports,-0.6666484383561644
Oil Products,Total Consumption,57.74477605479453
Electricity,Total Consumption,20.270602904109587
Electricity,Production,36.14457139726027
Coal and coal products,Electricity,-7.171109698630136
Gas,Electricity,-9.96098802739726
Hydro,Electricity,-10.144800328767124
Combustible renewables and waste,Electricity,-0.005281616438356165
Oil Products,Electricity,-8.862391726027397
"Crude, NGL and feedstocks",Oil Products,-106.85252273972603
All products,Heat and Waste,21.23426695890413
All products,Industry,27.991502767123286
All products,Transport,30.35142136986301
All products,Residential,33.454481479452056
All products,Commercial,9.453872520547945
All products,Other,19.281514794520547
All products,Total Consumption,116.25460328767123
All primary,Production,71.97774832876713
All primary,Imports,108.32470805479453
All primary,Exports,-0.8402589863013699
All primary,Total Consumption,38.23922432876712
All primary,Oil Products,-106.85252273972603
All primary,Electricity,-36.14457139726027
Oil Products,Production,106.98948328767122
All products,Hydrocarbon Heat and Waste,-0.1369605479451934
All products,Electricity Heat and Waste,21.371227506849323
