country,flow,value
Argentina,Heat and Waste,264.0256762191781
Argentina,Industry,357.35985147945206
Argentina,Transport,299.49938191780825
Argentina,Residential,224.8862877260274
Argentina,Commercial,74.8166874520548
Argentina,Other,154.3377689041096
Argentina,Total Consumption,1110.899977479452
Argentina,Hydrocarbon Heat and Waste,0.029922465753429606
Argentina,Electricity Heat and Waste,263.99575375342465
Austria,Heat and Waste,71.1813086849316
Austria,Industry,152.98645830136988
Austria,Transport,161.2467859178082
Austria,Residential,128.5531986027397
Austria,Commercial,61.639014273972606
Austria,Other,45.4471446849315
Austria,Total Consumption,519.8093196986301
Austria,Hydrocarbon Heat and Waste,-0.7161309589041025
Austria,Electricity Heat and Waste,71.8974396438357
Bahamas,Heat and Waste,8.3753
Bahamas,Transport,4.1272
Bahamas,Residential,3.1576999999999997
Bahamas,Commercial,4.612
Bahamas,Other,0.3138
Bahamas,Total Consumption,12.210700000000001
Bahamas,Hydrocarbon Heat and Waste,0.0
Bahamas,Electricity Heat and Waste,8.3753
Belgium,Heat and Waste,278.3909700547945
Belgium,Industry,214.99189224657536
Belgium,Transport,184.19581098630135
Belgium,Residential,176.2651325479452
Belgium,Commercial,94.80387038356163
Belgium,Other,180.35165775342466
Belgium,Total Consumption,841.1068162739725
Belgium,Hydrocarbon Heat and Waste,22.763063972602595
Belgium,Electricity Heat and Waste,255.62790608219188
Bolivia,Heat and Waste,20.352357506849316
Bolivia,Industry,23.30737169863014
Bolivia,Transport,32.06589832876712
Bolivia,Residential,18.963011232876713
Bolivia,Commercial,2.523407726027397
Bolivia,Other,8.432311506849317
Bolivia,Total Consumption,85.29200049315068
Bolivia,Hydrocarbon Heat and Waste,0.7322569589041095
Bolivia,Electricity Heat and Waste,19.620100547945206
Brazil,Heat and Waste,377.44475435616437
Brazil,Industry,1524.2460677260274
Brazil,Transport,1251.6672454520549
Brazil,Residential,456.3592732876712
Brazil,Commercial,195.7409425479452
Brazil,Other,483.03099449315073
Brazil,Total Consumption,3911.044523506849
Brazil,Hydrocarbon Heat and Waste,8.455466273972661
Brazil,Electricity Heat and Waste,368.9892880821917
Andean,Heat and Waste,366.597378547945
Andean,Industry,694.4496422739726
Andean,Transport,694.7154501643836
Andean,Residential,310.42754838356166
Andean,Commercial,89.39850747945205
Andean,Other,114.90706813698631
Andean,Total Consumption,1903.8982566027398
Andean,Hydrocarbon Heat and Waste,49.04840380821929
Andean,Electricity Heat and Waste,317.54897473972574
Canada,Heat and Waste,804.0110920273983
Canada,Industry,1069.0003519726026
Canada,Transport,1133.2599717808218
Canada,Residential,655.2332988219179
Canada,Commercial,641.3955440821918
Canada,Other,521.6901374520548
Canada,Total Consumption,4005.3066767671235
Canada,Hydrocarbon Heat and Waste,-74.08828627397224
Canada,Electricity Heat and Waste,878.0993783013705
Central America,Heat and Waste,115.56797306849315
Central America,Industry,81.80689676712329
Central America,Transport,132.76658301369864
Central America,Residential,194.38949136986298
Central America,Commercial,32.74606208219178
Central America,Other,10.37361682191781
Central America,Total Consumption,452.082609890411
Central America,Hydrocarbon Heat and Waste,0.3579650684931508
Central America,Electricity Heat and Waste,115.21000799999999
Chile,Heat and Waste,102.0712942739726
Chile,Industry,171.4635608219178
Chile,Transport,137.26194147945205
Chile,Residential,96.69041156164384
Chile,Commercial,22.736414904109587
Chile,Other,22.939204876712328
Chile,Total Consumption,451.0915537260274
Chile,Hydrocarbon Heat and Waste,2.2336016164383636
Chile,Electricity Heat and Waste,99.83769265753423
China,Heat and Waste,10192.057762547945
China,Industry,13193.865228410958
China,Transport,3163.932405863013
China,Residential,6881.294632383562
China,Commercial,1105.5849643561644
China,Other,3360.5614230958904
China,Total Consumption,26649.20372663014
China,Hydrocarbon Heat and Waste,137.491982986302
China,Electricity Heat and Waste,10054.565779561643
Colombia,Heat and Waste,65.36408010958911
Colombia,Industry,159.05535690410957
Colombia,Transport,148.89676010958905
Colombia,Residential,101.34948005479454
Colombia,Commercial,23.890980273972602
Colombia,Other,52.919145863013696
Colombia,Total Consumption,486.11170312328767
Colombia,Hydrocarbon Heat and Waste,20.950304767123328
Colombia,Electricity Heat and Waste,44.41377534246578
Costa Rica,Heat and Waste,19.92416501369862
Costa Rica,Industry,18.242080630136986
Costa Rica,Transport,29.100120082191776
Costa Rica,Residential,13.895410712328768
Costa Rica,Commercial,6.163345150684932
Costa Rica,Other,3.0852873698630137
Costa Rica,Total Consumption,70.48626402739725
Costa Rica,Hydrocarbon Heat and Waste,0.17820936986301028
Costa Rica,Electricity Heat and Waste,19.745955643835607
Croatia,Heat and Waste,24.9097498630137
Croatia,Industry,34.04785
Croatia,Transport,42.103078191780824
Croatia,Residential,35.87575117808219
Croatia,Commercial,14.358184739726028
Croatia,Other,19.548306712328767
Croatia,Total Consumption,141.37969449315068
Croatia,Hydrocarbon Heat and Waste,0.9141815342465804
Croatia,Electricity Heat and Waste,23.99556832876712
Southern Cone,Heat and Waste,765.0120178082193
Southern Cone,Industry,2098.6473196164384
Southern Cone,Transport,1729.0256031506851
Southern Cone,Residential,819.6178267945207
Southern Cone,Commercial,300.05298769863015
Southern Cone,Other,666.3402771232877
Southern Cone,Total Consumption,5613.684034465754
Southern Cone,Hydrocarbon Heat and Waste,13.371165095890774
Southern Cone,Electricity Heat and Waste,751.6408527123285
Cuba,Heat and Waste,68.53682542465752
Cuba,Industry,64.91534353424659
Cuba,Transport,12.685298000000001
Cuba,Residential,21.23627517808219
Cuba,Commercial,6.630597506849315
Cuba,Other,20.431481342465755
Cuba,Total Consumption,125.89895539726027
Cuba,Hydrocarbon Heat and Waste,1.4423230958904014
Cuba,Electricity Heat and Waste,67.09450232876712
Denmark,Heat and Waste,106.40123572602735
Denmark,Industry,54.128656109589045
Denmark,Transport,93.11505846575344
Denmark,Residential,88.8362462739726
