product,flow,value
Coal and coal products,Industry,10.236947465753426
Coal and coal products,Residential,1.7302716027397262
Peat,Residential,0.004217260273972603
Coal and coal products,Commercial,0.1994061232876712
Coal and coal products,Other,0.3104355410958904
Gas,Industry,48.25170309589041
Combustible renewables and waste,Industry,26.393522602739726
Gas,Transport,4.028673431506849
Combustible renewables and waste,Transport,4.9767035
Gas,Residential,24.33829101369863
Solar/Wind/Other,Residential,1.2852301506849317
Combustible renewables and waste,Residential,30.346747239726025
Gas,Commercial,15.007396815068494
Geothermal,Commercial,0.12277247945205481
Solar/Wind/Other,Commercial,0.7620288082191782
Combustible renewables and waste,Commercial,1.6405644520547944
Gas,Other,6.463031698630137
Solar/Wind/Other,Other,0.021939794520547944
Combustible renewables and waste,Other,3.65314648630137
Oil Products,Industry,14.94417305479452
Oil Products,Transport,151.4714728150685
Oil Products,Residential,28.980144047945203
Oil Products,Commercial,9.963392869863013
Oil Products,Other,34.269276246575345
Electricity,Industry,45.46378278082192
Electricity,Transport,6.02746904109589
Electricity,Residential,30.1390722739726
Electricity,Commercial,21.688094369863013
Electricity,Other,1.3971984109589042
Heat,Industry,3.9498006232876715
Heat,Residential,12.662494671232876
Heat,Commercial,10.929115349315069
Heat,Other,0.1531016095890411
Coal and coal products,Electricity output in GWh,7873.0
Gas,Electricity output in GWh,11183.75
Hydro,Electricity output in GWh,36992.75
Geothermal,Electricity output in GWh,2.25
Solar/Wind/Other,Electricity output in GWh,1807.0
Combustible renewables and waste,Electricity output in GWh,4003.5
Oil Products,Electricity output in GWh,1453.0
Peat,Production,0.004217260273972603
"Crude, NGL and feedstocks",Production,19.93268488356164
Gas,Production,29.480401486301375
Hydro,Production,63.889013000000006
Geothermal,Production,0.6530427534246576
Solar/Wind/Other,Production,5.1900065
Combustible renewables and waste,Production,92.83250704794521
Coal and coal products,Imports,79.23627078767123
"Crude, NGL and feedstocks",Imports,165.4259603150685
Gas,Imports,167.1536111917808
Combustible renewables and waste,Imports,12.379099801369863
Coal and coal products,Exports,-0.37250959589041094
"Crude, NGL and feedstocks",Exports,-0.43948872602739736
Gas,Exports,-34.618199308219175
Combustible renewables and waste,Exports,-8.24989491780822
Coal and coal products,Total Consumption,12.47706575342466
Peat,Total Consumption,0.004217260273972603
Gas,Total Consumption,98.08908601369865
Geothermal,Total Consumption,0.12277247945205481
Solar/Wind/Other,Total Consumption,2.0691937328767125
Combustible renewables and waste,Total Consumption,67.01069432191781
Oil Products,Imports,137.967002130137
Electricity,Imports,36.08709616438356
Oil Products,Exports,-41.73662337671233
Electricity,Exports,-27.021281876712326
Oil Products,Total Consumption,239.62846907534245
Electricity,Total Consumption,104.71561687671233
Electricity,Production,176.0114141369863
Coal and coal products,Electricity,-34.471805150684936
Gas,Electricity,-43.29235060958904
Hydro,Electricity,-63.889013
Geothermal,Electricity,-0.04052586301369863
Solar/Wind/Other,Electricity,-3.1208127671232875
Combustible renewables and waste,Electricity,-23.018790602739728
Oil Products,Electricity,-8.178116143835616
"Crude, NGL and feedstocks",Oil Products,-185.86678489726026
All products,Heat and Waste,72.23266163013699
All products,Industry,149.23993966438357
All products,Transport,166.5043087465753
All products,Residential,129.48647830136986
All products,Commercial,60.31277126712328
All products,Other,46.26812476712329
All products,Total Consumption,524.1171155136986
All primary,Production,211.98187293150687
All primary,Imports,424.1949420958904
All primary,Exports,-43.6800925479452
All primary,Total Consumption,179.77302956164385
All primary,Oil Products,-185.86678489726026
All primary,Electricity,-176.0114141369863
Oil Products,Production,186.21183711643835
All products,Hydrocarbon Heat and Waste,-0.34505221917808626
All products,Electricity Heat and Waste,72.57771384931507
