product,flow,value
Coal and coal products,Industry,166.74986876712327
Coal and coal products,Residential,0.04875956164383561
Coal and coal products,Commercial,0.13378756164383562
Coal and coal products,Other,2.5580294246575344
Gas,Industry,336.3174698630138
Solar/Wind/Other,Industry,0.03596720547945205
Combustible renewables and waste,Industry,788.1562819452055
Gas,Transport,113.87438158904109
Combustible renewables and waste,Transport,333.0130255342466
Gas,Residential,184.71945413698626
Solar/Wind/Other,Residential,0.2719128767123288
Combustible renewables and waste,Residential,196.46524695890412
Gas,Commercial,29.87776279452055
Solar/Wind/Other,Commercial,0.06617082191780821
Combustible renewables and waste,Commercial,8.986680410958904
Gas,Other,47.35147868493151
Solar/Wind/Other,Other,12.248510328767122
Combustible renewables and waste,Other,54.85763967123289
Oil Products,Industry,421.6031846301369
Oil Products,Transport,1848.532477232877
Oil Products,Residential,184.89997295890413
Oil Products,Commercial,31.780028328767123
Oil Products,Other,588.7578903013698
Electricity,Industry,526.7558904109588
Electricity,Transport,7.6422780821917815
Electricity,Residential,337.9026777534247
Electricity,Commercial,311.55624789041093
Electricity,Other,49.129917424657535
Coal and coal products,Electricity output in GWh,56798.0
Gas,Electricity output in GWh,160936.0
Nuclear,Electricity output in GWh,21134.0
Hydro,Electricity output in GWh,502485.0
Solar/Wind/Other,Electricity output in GWh,15619.0
Combustible renewables and waste,Electricity output in GWh,55548.0
Oil Products,Electricity output in GWh,60732.0
Coal and coal products,Production,105.26960421917808
"Crude, NGL and feedstocks",Production,3118.327836876713
Gas,Production,1053.3549589863014
Nuclear,Production,110.60564339726028
Hydro,Production,867.826011780822
Solar/Wind/Other,Production,39.59764402739726
Combustible renewables and waste,Production,2036.5657942465753
Coal and coal products,Imports,444.47348750684927
"Crude, NGL and feedstocks",Imports,608.9675236712329
Gas,Imports,578.7882468493151
Combustible renewables and waste,Imports,10.31186408219178
Coal and coal products,Exports,-24.427375616438354
"Crude, NGL and feedstocks",Exports,-577.935416410959
Gas,Exports,-1.0638139452054793
Combustible renewables and waste,Exports,-51.022302520547946
Coal and coal products,Total Consumption,169.4904453150685
Gas,Total Consumption,712.1405069041094
Solar/Wind/Other,Total Consumption,12.622561232876713
Combustible renewables and waste,Total Consumption,1381.4788142739726
Oil Products,Imports,828.2462810684932
Electricity,Imports,75.6490541369863
Oil Products,Exports,-188.8003764109589
Electricity,Exports,-73.98070597260275
Oil Products,Total Consumption,3075.5735534520545
Electricity,Total Consumption,1232.9870115616436
Electricity,Production,2455.6801928493146
Coal and coal products,Electricity,-256.0428041643836
Gas,Electricity,-665.3543820821918
Nuclear,Electricity,-110.60564339726028
Hydro,Electricity,-867.8260117808218
Solar/Wind/Other,Electricity,-26.975082794520542
Combustible renewables and waste,Electricity,-261.0647980273972
Oil Products,Electricity,-267.81147060273975
"Crude, NGL and feedstocks",Oil Products,-3199.37032509589
All products,Heat and Waste,1223.697230630136
All products,Industry,2239.61868290411
All products,Transport,2303.0621825205476
All products,Residential,904.3080242465755
All products,Commercial,382.40067780821926
All products,Other,754.9034055890411
All products,Total Consumption,6584.292892739726
All primary,Production,7331.547493534247
All primary,Imports,1642.541122109589
All primary,Exports,-654.4489084931506
All primary,Total Consumption,2275.7323277260275
All primary,Oil Products,-3199.37032509589
All primary,Electricity,-2455.6801928493146
Oil Products,Production,3135.844669232877
All products,Hydrocarbon Heat and Waste,63.52565586301307
All products,Electricity Heat and Waste,1160.1715747671228
