product,flow,value
Combustible renewables and waste,Residential,0.38869082191780824
Oil Products,Industry,22.825760575342464
Oil Products,Transport,6.635356986301371
Oil Products,Residential,2.0352698904109587
Oil Products,Other,4.153037424657534
Electricity,Industry,2.8479359452054793
Electricity,Residential,0.5992927671232877
Electricity,Commercial,0.03799550684931507
Electricity,Other,0.2037940821917808
Hydro,Electricity output in GWh,109.0
Combustible renewables and waste,Electricity output in GWh,303.0
Oil Products,Electricity output in GWh,1325.0
Hydro,Production,0.18825046575342466
Combustible renewables and waste,Production,4.509335671232877
"Crude, NGL and feedstocks",Imports,19.129271698630134
Combustible renewables and waste,Total Consumption,0.38869082191780824
Oil Products,Imports,27.85470287671233
Oil Products,Exports,-1.3878802739726028
Oil Products,Total Consumption,35.649444958904105
Electricity,Total Consumption,3.689018301369863
Electricity,Production,11.738864465753425
Hydro,Electricity,-0.18825046575342466
Combustible renewables and waste,Electricity,-3.4830553424657533
Oil Products,Electricity,-8.067558657534246
"Crude, NGL and feedstocks",Oil Products,-19.129271698630134
All products,Heat and Waste,7.986707753424657
All products,Industry,25.673716602739724
All products,Transport,6.635336904109589
All products,Residential,3.0232534794520554
All products,Commercial,0.03799550684931507
All products,Other,4.356851589041096
All products,Total Consumption,39.727154082191774
All primary,Production,4.697586136986302
All primary,Imports,19.129271698630134
All primary,Total Consumption,0.38869082191780824
All primary,Oil Products,-19.129271698630134
All primary,Electricity,-11.738864465753425
Oil Products,Production,20.163022602739726
All products,Hydrocarbon Heat and Waste,-1.033750904109592
All products,Electricity Heat and Waste,9.020458657534249
